dataset,n,colors,algorithm,mode,fairness_combination,epsilon,delta,weightA,weightB,alpha,beta,num_diff_constraints,num_ratio_constraints,num_coverage_constraints,dimensions,range_from,range_to,range_size,range_bucket,range_position,iterations_done,file_load_ms,build_time_ms,avg_query_time_ms,min_query_time_ms,max_query_time_ms,result,result_from,result_to,similarity,tle
40000_5,40000,5,trees,rtree_opt,D+R+C,100.0,0,1.0,1.0,0.5,0.5,2,1,1,4,13590,25589,12000,medium,mid,3,N/A,12.84,778.42,776.49,780.33,"[13653.0000,25762.0000]",13653.0000,25762.0000,0.9902,NO
40000_5,40000,5,trees,rtree_opt,D+R+C,100.0,0,1.0,1.0,0.5,0.5,2,1,1,4,19388,39387,20000,large,mid,3,N/A,12.84,7.05,6.98,7.10,"[19385.0000,39393.0000]",19385.0000,39393.0000,0.9998,NO
40000_5,40000,5,trees,rtree_opt,D+R+C,100.0,0,1.0,1.0,0.5,0.5,2,1,1,4,10544,30543,20000,large,low,3,N/A,12.84,1052.18,1050.00,1054.99,"[10616.0000,30363.0000]",10616.0000,30363.0000,0.9937,NO
40000_5,40000,5,trees,rtree_opt,D+R+C,100.0,0,1.0,1.0,0.5,0.5,2,1,1,4,4746,24745,20000,large,low,3,N/A,12.84,3042.59,3037.39,3045.34,"[4284.0000,25689.0000]",4284.0000,25689.0000,0.9660,NO
40000_5,40000,5,trees,rstar_opt,D+R+C,100.0,0,1.0,1.0,0.5,0.5,2,1,1,4,10428,14427,4000,small,low,3,N/A,18.17,7.20,7.19,7.22,"[11300.0000,14609.0000]",11300.0000,14609.0000,0.8558,NO
40000_5,40000,5,trees,rstar_opt,D+R+C,100.0,0,1.0,1.0,0.5,0.5,2,1,1,4,6332,10331,4000,small,low,3,N/A,18.17,5.12,5.09,5.16,"[6380.0000,11394.0000]",6380.0000,11394.0000,0.8768,NO
40000_5,40000,5,trees,rstar_opt,D+R+C,100.0,0,1.0,1.0,0.5,0.5,2,1,1,4,33477,37476,4000,small,high,3,N/A,18.17,0.09,0.09,0.09,"[33475.0000,37480.0000]",33475.0000,37480.0000,0.9993,NO
40000_5,40000,5,trees,rstar_opt,D+R+C,100.0,0,1.0,1.0,0.5,0.5,2,1,1,4,10419,22418,12000,medium,low,3,N/A,18.17,12.70,12.68,12.73,"[10330.0000,23816.0000]",10330.0000,23816.0000,0.9417,NO
40000_5,40000,5,trees,rstar_opt,D+R+C,100.0,0,1.0,1.0,0.5,0.5,2,1,1,4,1346,13345,12000,medium,low,3,N/A,18.17,0.87,0.86,0.87,"[1224.0000,13345.0000]",1224.0000,13345.0000,0.9949,NO
40000_5,40000,5,trees,rstar_opt,D+R+C,100.0,0,1.0,1.0,0.5,0.5,2,1,1,4,13590,25589,12000,medium,mid,3,N/A,18.17,3.54,3.53,3.54,"[13653.0000,25762.0000]",13653.0000,25762.0000,0.9902,NO
40000_5,40000,5,trees,rstar_opt,D+R+C,100.0,0,1.0,1.0,0.5,0.5,2,1,1,4,19388,39387,20000,large,mid,3,N/A,18.17,0.08,0.08,0.09,"[19385.0000,39393.0000]",19385.0000,39393.0000,0.9998,NO
40000_5,40000,5,trees,rstar_opt,D+R+C,100.0,0,1.0,1.0,0.5,0.5,2,1,1,4,10544,30543,20000,large,low,3,N/A,18.17,2.97,2.95,2.98,"[10616.0000,30363.0000]",10616.0000,30363.0000,0.9937,NO
40000_5,40000,5,trees,rstar_opt,D+R+C,100.0,0,1.0,1.0,0.5,0.5,2,1,1,4,4746,24745,20000,large,low,3,N/A,18.17,9.95,9.92,10.01,"[4284.0000,25689.0000]",4284.0000,25689.0000,0.9660,NO
40000_5,40000,5,brute,fair_cov,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,10428,14427,4000,small,low,3,N/A,6.75,6762.44,6743.50,6778.69,"[10428.0000,14427.0000]",10428.0000,14427.0000,1.0000,NO
40000_5,40000,5,brute,fair_cov,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,6332,10331,4000,small,low,3,N/A,6.75,6798.82,6784.47,6812.85,"[6332.0000,10331.0000]",6332.0000,10331.0000,1.0000,NO
40000_5,40000,5,brute,fair_cov,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,33477,37476,4000,small,high,3,N/A,6.75,6788.63,6758.44,6806.42,"[33477.0000,37476.0000]",33477.0000,37476.0000,1.0000,NO
40000_5,40000,5,brute,fair_cov,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,10419,22418,12000,medium,low,3,N/A,6.75,6725.85,6704.43,6748.19,"[10419.0000,22418.0000]",10419.0000,22418.0000,1.0000,NO
40000_5,40000,5,brute,fair_cov,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,1346,13345,12000,medium,low,3,N/A,6.75,6769.54,6750.02,6784.41,"[1346.0000,13345.0000]",1346.0000,13345.0000,1.0000,NO
40000_5,40000,5,brute,fair_cov,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,13590,25589,12000,medium,mid,3,N/A,6.75,6728.05,6694.60,6763.04,"[13590.0000,25589.0000]",13590.0000,25589.0000,1.0000,NO
40000_5,40000,5,brute,fair_cov,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,19388,39387,20000,large,mid,3,N/A,6.75,6720.87,6688.90,6757.28,"[19388.0000,39387.0000]",19388.0000,39387.0000,1.0000,NO
40000_5,40000,5,brute,fair_cov,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,10544,30543,20000,large,low,3,N/A,6.75,6705.44,6670.78,6741.08,"[10544.0000,30543.0000]",10544.0000,30543.0000,1.0000,NO
40000_5,40000,5,brute,fair_cov,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,4746,24745,20000,large,low,3,N/A,6.75,6714.11,6683.42,6741.63,"[4584.0000,24792.0000]",4584.0000,24792.0000,0.9948,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,10428,14427,4000,small,low,3,N/A,6.73,0.00,0.00,0.00,"[10428.0000,14427.0000]",10428.0000,14427.0000,1.0000,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,6332,10331,4000,small,low,3,N/A,6.73,0.00,0.00,0.00,"[6332.0000,10331.0000]",6332.0000,10331.0000,1.0000,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,33477,37476,4000,small,high,3,N/A,6.73,0.00,0.00,0.00,"[33477.0000,37476.0000]",33477.0000,37476.0000,1.0000,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,10419,22418,12000,medium,low,3,N/A,6.73,0.00,0.00,0.00,"[10419.0000,22418.0000]",10419.0000,22418.0000,1.0000,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,1346,13345,12000,medium,low,3,N/A,6.73,0.00,0.00,0.00,"[1346.0000,13345.0000]",1346.0000,13345.0000,1.0000,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,13590,25589,12000,medium,mid,3,N/A,6.73,0.00,0.00,0.00,"[13590.0000,25589.0000]",13590.0000,25589.0000,1.0000,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,19388,39387,20000,large,mid,3,N/A,6.73,0.00,0.00,0.00,"[19388.0000,39387.0000]",19388.0000,39387.0000,1.0000,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,10544,30543,20000,large,low,3,N/A,6.73,0.00,0.00,0.00,"[10544.0000,30543.0000]",10544.0000,30543.0000,1.0000,NO
40000_5,40000,5,bfs,fair_cov,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,4746,24745,20000,large,low,3,N/A,6.73,17.24,17.10,17.36,"[4584.0000,24792.0000]",4584.0000,24792.0000,0.9948,NO
40000_5,40000,5,trees,range_opt,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,10428,14427,4000,small,low,3,N/A,12118.21,1.49,1.46,1.53,"[10428.0000,14427.0000]",10428.0000,14427.0000,1.0000,NO
40000_5,40000,5,trees,range_opt,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,6332,10331,4000,small,low,3,N/A,12118.21,0.44,0.43,0.44,"[6332.0000,10331.0000]",6332.0000,10331.0000,1.0000,NO
40000_5,40000,5,trees,range_opt,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,33477,37476,4000,small,high,3,N/A,12118.21,0.71,0.70,0.72,"[33477.0000,37476.0000]",33477.0000,37476.0000,1.0000,NO
40000_5,40000,5,trees,range_opt,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,10419,22418,12000,medium,low,3,N/A,12118.21,0.79,0.78,0.80,"[10419.0000,22418.0000]",10419.0000,22418.0000,1.0000,NO
40000_5,40000,5,trees,range_opt,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,1346,13345,12000,medium,low,3,N/A,12118.21,1.10,1.10,1.11,"[1346.0000,13345.0000]",1346.0000,13345.0000,1.0000,NO
40000_5,40000,5,trees,range_opt,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,13590,25589,12000,medium,mid,3,N/A,12118.21,0.74,0.73,0.75,"[13590.0000,25589.0000]",13590.0000,25589.0000,1.0000,NO
40000_5,40000,5,trees,range_opt,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,19388,39387,20000,large,mid,3,N/A,12118.21,0.50,0.49,0.50,"[19388.0000,39387.0000]",19388.0000,39387.0000,1.0000,NO
40000_5,40000,5,trees,range_opt,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,10544,30543,20000,large,low,3,N/A,12118.21,0.45,0.45,0.46,"[10544.0000,30543.0000]",10544.0000,30543.0000,1.0000,NO
40000_5,40000,5,trees,range_opt,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,4746,24745,20000,large,low,3,N/A,12118.21,60.53,60.02,60.97,"[4584.0000,24792.0000]",4584.0000,24792.0000,0.9948,NO
40000_5,40000,5,trees,kd_opt,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,10428,14427,4000,small,low,3,N/A,14.03,0.03,0.03,0.03,"[10428.0000,14427.0000]",10428.0000,14427.0000,1.0000,NO
40000_5,40000,5,trees,kd_opt,D+R+C,100.0,1.0,1.0,1.0,0.5,0.5,2,1,1,4,6332,10331,4000,small,low,3,N/A,14.03,0.02,0.02,0.02,"[6332.0000,10331.0000]",6332.0000,10331.0000,1.0000,NO
