dataset,n,colors,algorithm,mode,fairness_combination,epsilon,delta,weightA,weightB,alpha,beta,num_diff_constraints,num_ratio_constraints,num_coverage_constraints,dimensions,range_from,range_to,range_size,range_bucket,range_position,iterations_done,file_load_ms,build_time_ms,avg_query_time_ms,min_query_time_ms,max_query_time_ms,result,result_from,result_to,similarity,tle
f1_processed.csv,36565,5,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,92.934,97.489,5.555000000000007,small,mid,3,N/A,10.03,5.97,5.95,5.99,"[96.9330,97.7540]",96.9330,97.7540,0.2225,NO
f1_processed.csv,36565,5,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,75.418,79.642,5.2239999999999895,small,low,3,N/A,10.03,0.00,0.00,0.00,"[75.4180,79.6420]",75.4180,79.6420,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,10.03,6.47,6.45,6.49,"[89.7230,93.0250]",89.7230,93.0250,0.2636,NO
f1_processed.csv,36565,5,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,79.373,92.846,14.472999999999999,medium,low,3,N/A,10.03,3.67,3.66,3.68,"[82.7920,92.8180]",82.7920,92.8180,0.8850,NO
f1_processed.csv,36565,5,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,81.58,94.699,14.119,medium,low,3,N/A,10.03,4.26,4.24,4.27,"[82.7920,92.8180]",82.7920,92.8180,0.8850,NO
f1_processed.csv,36565,5,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,70.673,85.354,15.680999999999997,medium,low,3,N/A,10.03,1.03,1.03,1.03,"[73.4490,85.3560]",73.4490,85.3560,0.9452,NO
f1_processed.csv,36565,5,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,10.03,5.90,5.88,5.92,"[83.5380,92.8770]",83.5380,92.8770,0.6412,NO
f1_processed.csv,36565,5,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,82.306,105.66,24.354,large,low,3,N/A,10.03,6.09,6.09,6.09,"[82.7920,92.8180]",82.7920,92.8180,0.6742,NO
f1_processed.csv,36565,5,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.6,0.4,0,1,0,2,78.795,101.154,23.358999999999995,large,low,3,N/A,10.03,6.33,6.31,6.37,"[82.7920,92.8180]",82.7920,92.8180,0.6742,NO
f1_processed.csv,36565,5,brute,fair,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,92.934,97.489,5.555000000000007,small,mid,3,N/A,6.60,1932.18,1931.21,1933.85,"[96.9330,97.7540]",96.9330,97.7540,0.3336,NO
f1_processed.csv,36565,5,brute,fair,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,75.418,79.642,5.2239999999999895,small,low,3,N/A,6.60,1914.76,1911.39,1918.55,"[75.4180,79.6420]",75.4180,79.6420,1.0000,NO
f1_processed.csv,36565,5,brute,fair,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,6.60,1923.42,1920.87,1926.55,"[90.5610,92.8360]",90.5610,92.8360,0.2932,NO
f1_processed.csv,36565,5,brute,fair,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,79.373,92.846,14.472999999999999,medium,low,3,N/A,6.60,1915.96,1915.00,1916.56,"[82.7920,92.8180]",82.7920,92.8180,0.9390,NO
f1_processed.csv,36565,5,brute,fair,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,81.58,94.699,14.119,medium,low,3,N/A,6.60,1924.74,1914.04,1943.91,"[82.7920,92.8180]",82.7920,92.8180,0.9390,NO
f1_processed.csv,36565,5,brute,fair,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,70.673,85.354,15.680999999999997,medium,low,3,N/A,6.60,1916.80,1915.18,1918.34,"[73.4490,85.3560]",73.4490,85.3560,0.9718,NO
f1_processed.csv,36565,5,brute,fair,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,6.60,1920.04,1916.79,1926.46,"[83.5380,92.8770]",83.5380,92.8770,0.7814,NO
f1_processed.csv,36565,5,brute,fair,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,82.306,105.66,24.354,large,low,3,N/A,6.60,1916.40,1915.99,1916.90,"[82.7920,92.8180]",82.7920,92.8180,0.8054,NO
f1_processed.csv,36565,5,brute,fair,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,78.795,101.154,23.358999999999995,large,low,3,N/A,6.60,1916.97,1915.37,1919.74,"[82.7920,92.8180]",82.7920,92.8180,0.8054,NO
f1_processed.csv,36565,5,bfs,fair,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,92.934,97.489,5.555000000000007,small,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,75.418,79.642,5.2239999999999895,small,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,92.06700000000001,96.521,5.4539999999999935,small,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,79.373,92.846,14.472999999999999,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,81.58,94.699,14.119,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,70.673,85.354,15.680999999999997,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,83.538,108.03999999999999,25.501999999999995,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,82.306,105.66,24.354,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,78.795,101.154,23.358999999999995,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,trees,range_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,92.934,97.489,5.555000000000007,small,mid,3,N/A,439.66,17.77,17.72,17.84,"[96.9330,97.7540]",96.9330,97.7540,0.3336,NO
f1_processed.csv,36565,5,trees,range_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,75.418,79.642,5.2239999999999895,small,low,3,N/A,439.66,0.15,0.15,0.16,"[75.4180,79.6420]",75.4180,79.6420,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,439.66,146.14,144.03,148.56,"[90.5610,92.8360]",90.5610,92.8360,0.2932,NO
f1_processed.csv,36565,5,trees,range_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,79.373,92.846,14.472999999999999,medium,low,3,N/A,439.66,87.10,86.48,87.58,"[82.7920,92.8180]",82.7920,92.8180,0.9390,NO
f1_processed.csv,36565,5,trees,range_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,81.58,94.699,14.119,medium,low,3,N/A,439.66,123.30,122.19,124.42,"[82.7920,92.8180]",82.7920,92.8180,0.9390,NO
f1_processed.csv,36565,5,trees,range_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,70.673,85.354,15.680999999999997,medium,low,3,N/A,439.66,16.40,16.28,16.53,"[73.4490,85.3560]",73.4490,85.3560,0.9718,NO
f1_processed.csv,36565,5,trees,range_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,439.66,139.51,137.43,141.89,"[83.5380,92.8770]",83.5380,92.8770,0.7814,NO
f1_processed.csv,36565,5,trees,range_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,82.306,105.66,24.354,large,low,3,N/A,439.66,148.92,146.92,151.35,"[82.7920,92.8180]",82.7920,92.8180,0.8054,NO
f1_processed.csv,36565,5,trees,range_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,78.795,101.154,23.358999999999995,large,low,3,N/A,439.66,162.42,161.59,163.42,"[82.7920,92.8180]",82.7920,92.8180,0.8054,NO
f1_processed.csv,36565,5,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,92.934,97.489,5.555000000000007,small,mid,3,N/A,5.31,3.42,3.40,3.45,"[96.9330,97.7540]",96.9330,97.7540,0.3336,NO
f1_processed.csv,36565,5,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,75.418,79.642,5.2239999999999895,small,low,3,N/A,5.31,0.01,0.01,0.01,"[75.4180,79.6420]",75.4180,79.6420,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,5.31,6.46,6.45,6.47,"[90.5610,92.8360]",90.5610,92.8360,0.2932,NO
f1_processed.csv,36565,5,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,79.373,92.846,14.472999999999999,medium,low,3,N/A,5.31,3.45,3.44,3.46,"[82.7920,92.8180]",82.7920,92.8180,0.9390,NO
f1_processed.csv,36565,5,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,81.58,94.699,14.119,medium,low,3,N/A,5.31,4.35,4.33,4.36,"[82.7920,92.8180]",82.7920,92.8180,0.9390,NO
f1_processed.csv,36565,5,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,70.673,85.354,15.680999999999997,medium,low,3,N/A,5.31,0.85,0.83,0.85,"[73.4490,85.3560]",73.4490,85.3560,0.9718,NO
f1_processed.csv,36565,5,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,5.31,5.98,5.84,6.24,"[83.5380,92.8770]",83.5380,92.8770,0.7814,NO
f1_processed.csv,36565,5,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,82.306,105.66,24.354,large,low,3,N/A,5.31,6.42,6.42,6.43,"[82.7920,92.8180]",82.7920,92.8180,0.8054,NO
f1_processed.csv,36565,5,trees,kd_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,78.795,101.154,23.358999999999995,large,low,3,N/A,5.31,6.67,6.64,6.73,"[82.7920,92.8180]",82.7920,92.8180,0.8054,NO
f1_processed.csv,36565,5,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,92.934,97.489,5.555000000000007,small,mid,3,N/A,7.09,4.44,4.43,4.47,"[96.9330,97.7540]",96.9330,97.7540,0.3336,NO
f1_processed.csv,36565,5,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,75.418,79.642,5.2239999999999895,small,low,3,N/A,7.09,0.05,0.05,0.06,"[75.4180,79.6420]",75.4180,79.6420,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,7.09,22.83,22.81,22.88,"[90.5610,92.8360]",90.5610,92.8360,0.2932,NO
f1_processed.csv,36565,5,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,79.373,92.846,14.472999999999999,medium,low,3,N/A,7.09,4.40,4.37,4.42,"[82.7920,92.8180]",82.7920,92.8180,0.9390,NO
f1_processed.csv,36565,5,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,81.58,94.699,14.119,medium,low,3,N/A,7.09,5.02,5.01,5.03,"[82.7920,92.8180]",82.7920,92.8180,0.9390,NO
f1_processed.csv,36565,5,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,70.673,85.354,15.680999999999997,medium,low,3,N/A,7.09,1.23,1.21,1.26,"[73.4490,85.3560]",73.4490,85.3560,0.9718,NO
f1_processed.csv,36565,5,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,7.09,6.92,6.89,6.94,"[83.5380,92.8770]",83.5380,92.8770,0.7814,NO
f1_processed.csv,36565,5,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,82.306,105.66,24.354,large,low,3,N/A,7.09,7.09,7.06,7.12,"[82.7920,92.8180]",82.7920,92.8180,0.8054,NO
f1_processed.csv,36565,5,trees,rtree_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,78.795,101.154,23.358999999999995,large,low,3,N/A,7.09,7.52,7.51,7.54,"[82.7920,92.8180]",82.7920,92.8180,0.8054,NO
f1_processed.csv,36565,5,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,92.934,97.489,5.555000000000007,small,mid,3,N/A,10.23,3.90,3.89,3.92,"[96.9330,97.7540]",96.9330,97.7540,0.3336,NO
f1_processed.csv,36565,5,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,75.418,79.642,5.2239999999999895,small,low,3,N/A,10.23,0.00,0.00,0.01,"[75.4180,79.6420]",75.4180,79.6420,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,10.23,6.72,6.66,6.77,"[90.5610,92.8360]",90.5610,92.8360,0.2932,NO
f1_processed.csv,36565,5,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,79.373,92.846,14.472999999999999,medium,low,3,N/A,10.23,3.66,3.66,3.66,"[82.7920,92.8180]",82.7920,92.8180,0.9390,NO
f1_processed.csv,36565,5,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,81.58,94.699,14.119,medium,low,3,N/A,10.23,4.26,4.24,4.28,"[82.7920,92.8180]",82.7920,92.8180,0.9390,NO
f1_processed.csv,36565,5,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,70.673,85.354,15.680999999999997,medium,low,3,N/A,10.23,1.03,1.03,1.04,"[73.4490,85.3560]",73.4490,85.3560,0.9718,NO
f1_processed.csv,36565,5,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,10.23,5.92,5.90,5.95,"[83.5380,92.8770]",83.5380,92.8770,0.7814,NO
f1_processed.csv,36565,5,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,82.306,105.66,24.354,large,low,3,N/A,10.23,6.12,6.09,6.15,"[82.7920,92.8180]",82.7920,92.8180,0.8054,NO
f1_processed.csv,36565,5,trees,rstar_opt,R,0.0,1.0,1.0,1.0,0.8,0.2,0,1,0,2,78.795,101.154,23.358999999999995,large,low,3,N/A,10.23,6.33,6.30,6.35,"[82.7920,92.8180]",82.7920,92.8180,0.8054,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,92.934,97.489,5.555000000000007,small,mid,3,N/A,6.66,4368.50,4350.51,4377.63,"[92.9340,97.4890]",92.9340,97.4890,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,75.418,79.642,5.2239999999999895,small,low,3,N/A,6.66,4405.62,4397.30,4412.55,"[75.4180,79.6420]",75.4180,79.6420,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,6.66,4354.33,4345.28,4362.71,"[92.0670,96.5210]",92.0670,96.5210,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,79.373,92.846,14.472999999999999,medium,low,3,N/A,6.66,4336.21,4332.21,4341.57,"[79.3730,92.8460]",79.3730,92.8460,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,81.58,94.699,14.119,medium,low,3,N/A,6.66,4329.98,4323.36,4336.73,"[81.5800,94.6990]",81.5800,94.6990,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,70.673,85.354,15.680999999999997,medium,low,3,N/A,6.66,4371.22,4365.41,4375.03,"[70.6730,85.3540]",70.6730,85.3540,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,6.66,4301.81,4286.75,4313.95,"[83.5380,108.0400]",83.5380,108.0400,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,82.306,105.66,24.354,large,low,3,N/A,6.66,4315.37,4311.76,4322.02,"[82.3060,105.6600]",82.3060,105.6600,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,78.795,101.154,23.358999999999995,large,low,3,N/A,6.66,4301.56,4289.74,4307.49,"[78.7950,101.1540]",78.7950,101.1540,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,92.934,97.489,5.555000000000007,small,mid,3,N/A,6.64,0.00,0.00,0.00,"[92.9340,97.4890]",92.9340,97.4890,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,75.418,79.642,5.2239999999999895,small,low,3,N/A,6.64,0.00,0.00,0.00,"[75.4180,79.6420]",75.4180,79.6420,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,6.64,0.00,0.00,0.00,"[92.0670,96.5210]",92.0670,96.5210,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,79.373,92.846,14.472999999999999,medium,low,3,N/A,6.64,0.00,0.00,0.00,"[79.3730,92.8460]",79.3730,92.8460,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,81.58,94.699,14.119,medium,low,3,N/A,6.64,0.00,0.00,0.00,"[81.5800,94.6990]",81.5800,94.6990,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,70.673,85.354,15.680999999999997,medium,low,3,N/A,6.64,0.00,0.00,0.00,"[70.6730,85.3540]",70.6730,85.3540,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,6.64,0.00,0.00,0.00,"[83.5380,108.0400]",83.5380,108.0400,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,82.306,105.66,24.354,large,low,3,N/A,6.64,0.00,0.00,0.00,"[82.3060,105.6600]",82.3060,105.6600,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,78.795,101.154,23.358999999999995,large,low,3,N/A,6.64,0.00,0.00,0.00,"[78.7950,101.1540]",78.7950,101.1540,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,92.934,97.489,5.555000000000007,small,mid,3,N/A,10.91,0.00,0.00,0.01,"[92.9340,97.4890]",92.9340,97.4890,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,75.418,79.642,5.2239999999999895,small,low,3,N/A,10.91,0.00,0.00,0.00,"[75.4180,79.6420]",75.4180,79.6420,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,10.91,0.00,0.00,0.00,"[92.0670,96.5210]",92.0670,96.5210,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,79.373,92.846,14.472999999999999,medium,low,3,N/A,10.91,0.00,0.00,0.00,"[79.3730,92.8460]",79.3730,92.8460,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,81.58,94.699,14.119,medium,low,3,N/A,10.91,0.00,0.00,0.00,"[81.5800,94.6990]",81.5800,94.6990,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,70.673,85.354,15.680999999999997,medium,low,3,N/A,10.91,0.00,0.00,0.00,"[70.6730,85.3540]",70.6730,85.3540,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,10.91,0.00,0.00,0.00,"[83.5380,108.0400]",83.5380,108.0400,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,82.306,105.66,24.354,large,low,3,N/A,10.91,0.00,0.00,0.00,"[82.3060,105.6600]",82.3060,105.6600,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,78.795,101.154,23.358999999999995,large,low,3,N/A,10.91,0.00,0.00,0.00,"[78.7950,101.1540]",78.7950,101.1540,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,92.934,97.489,5.555000000000007,small,mid,3,N/A,9.51,0.01,0.00,0.02,"[92.9340,97.4890]",92.9340,97.4890,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,75.418,79.642,5.2239999999999895,small,low,3,N/A,9.51,0.00,0.00,0.00,"[75.4180,79.6420]",75.4180,79.6420,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,9.51,0.00,0.00,0.00,"[92.0670,96.5210]",92.0670,96.5210,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,79.373,92.846,14.472999999999999,medium,low,3,N/A,9.51,0.00,0.00,0.00,"[79.3730,92.8460]",79.3730,92.8460,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,81.58,94.699,14.119,medium,low,3,N/A,9.51,0.00,0.00,0.00,"[81.5800,94.6990]",81.5800,94.6990,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,70.673,85.354,15.680999999999997,medium,low,3,N/A,9.51,0.00,0.00,0.00,"[70.6730,85.3540]",70.6730,85.3540,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,9.51,0.00,0.00,0.00,"[83.5380,108.0400]",83.5380,108.0400,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,82.306,105.66,24.354,large,low,3,N/A,9.51,0.00,0.00,0.00,"[82.3060,105.6600]",82.3060,105.6600,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,78.795,101.154,23.358999999999995,large,low,3,N/A,9.51,0.00,0.00,0.00,"[78.7950,101.1540]",78.7950,101.1540,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,92.934,97.489,5.555000000000007,small,mid,3,N/A,11.04,0.01,0.01,0.01,"[92.9340,97.4890]",92.9340,97.4890,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,75.418,79.642,5.2239999999999895,small,low,3,N/A,11.04,0.00,0.00,0.00,"[75.4180,79.6420]",75.4180,79.6420,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,11.04,0.00,0.00,0.00,"[92.0670,96.5210]",92.0670,96.5210,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,79.373,92.846,14.472999999999999,medium,low,3,N/A,11.04,0.00,0.00,0.00,"[79.3730,92.8460]",79.3730,92.8460,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,81.58,94.699,14.119,medium,low,3,N/A,11.04,0.00,0.00,0.00,"[81.5800,94.6990]",81.5800,94.6990,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,70.673,85.354,15.680999999999997,medium,low,3,N/A,11.04,0.00,0.00,0.00,"[70.6730,85.3540]",70.6730,85.3540,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,1.0,0.2,0.8,0,0,1,0,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,11.04,0.00,0.00,0.00,"[83.5380,108.0400]",83.5380,108.0400,1.0000,NO
