dataset,n,colors,algorithm,mode,fairness_combination,epsilon,delta,weightA,weightB,alpha,beta,num_diff_constraints,num_ratio_constraints,num_coverage_constraints,dimensions,range_from,range_to,range_size,range_bucket,range_position,iterations_done,file_load_ms,build_time_ms,avg_query_time_ms,min_query_time_ms,max_query_time_ms,result,result_from,result_to,similarity,tle
live_l2_unique_32k.csv,32000,3,brute,fair,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,6.44,1288.89,1283.85,1292.06,"[1779111327.0929,1779111343.3586]",1779111327.0929,1779111343.3586,0.2355,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,6.44,1303.00,1291.09,1313.32,"[1779111164.4973,1779111264.4049]",1779111164.4973,1779111264.4049,0.8613,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,6.44,1289.55,1284.98,1292.47,"[1779111173.8261,1779111306.1085]",1779111173.8261,1779111306.1085,0.9515,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,6.44,1289.23,1284.66,1292.04,"[1779111471.3133,1779111544.1421]",1779111471.3133,1779111544.1421,0.3304,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,6.44,1298.76,1292.51,1303.16,"[1779111471.3133,1779111544.1421]",1779111471.3133,1779111544.1421,0.3304,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,6.44,1289.71,1285.16,1292.41,"[1779111627.8302,1779111824.1288]",1779111627.8302,1779111824.1288,0.5433,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,6.44,1290.46,1286.53,1293.05,"[1779111680.3774,1779112122.8058]",1779111680.3774,1779112122.8058,0.8293,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,6.44,1292.24,1286.53,1298.28,"[1779111679.1274,1779112099.6489]",1779111679.1274,1779112099.6489,0.8054,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,6.44,1289.09,1284.16,1291.94,"[1779111157.1536,1779111321.4835]",1779111157.1536,1779111321.4835,0.4180,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,6.72,75425.07,74941.62,76008.54,"[1779111327.0929,1779111343.3586]",1779111327.0929,1779111343.3586,0.2355,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,6.72,732.43,727.43,736.58,"[1779111164.4973,1779111264.4049]",1779111164.4973,1779111264.4049,0.8613,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,6.72,40.14,39.58,40.87,"[1779111173.8261,1779111306.1085]",1779111173.8261,1779111306.1085,0.9515,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,6.72,164468.45,164208.52,164831.42,"[1779111471.3133,1779111544.1421]",1779111471.3133,1779111544.1421,0.3304,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,6.72,163747.91,162919.18,164813.09,"[1779111471.3133,1779111544.1421]",1779111471.3133,1779111544.1421,0.3304,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,6.72,123108.67,122463.59,123632.80,"[1779111627.8302,1779111824.1288]",1779111627.8302,1779111824.1288,0.5433,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,6.72,32701.51,32446.60,33009.38,"[1779111680.3774,1779112122.8058]",1779111680.3774,1779112122.8058,0.8293,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,6.72,46436.24,46008.41,47050.73,"[1779111679.1274,1779112099.6489]",1779111679.1274,1779112099.6489,0.8054,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,6.72,156821.77,155550.39,158198.92,"[1779111157.1536,1779111321.4835]",1779111157.1536,1779111321.4835,0.4180,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,7701.37,21.57,21.50,21.70,"[1779111327.0929,1779111343.3586]",1779111327.0929,1779111343.3586,0.2355,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,7701.37,6.13,6.13,6.14,"[1779111164.4973,1779111264.4049]",1779111164.4973,1779111264.4049,0.8613,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,7701.37,2.41,2.39,2.41,"[1779111173.8261,1779111306.1085]",1779111173.8261,1779111306.1085,0.9515,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,7701.37,31.22,31.17,31.28,"[1779111471.3133,1779111544.1421]",1779111471.3133,1779111544.1421,0.3304,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,7701.37,33.85,33.71,33.93,"[1779111471.3133,1779111544.1421]",1779111471.3133,1779111544.1421,0.3304,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,7701.37,35.47,35.31,35.57,"[1779111627.8302,1779111824.1288]",1779111627.8302,1779111824.1288,0.5433,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,7701.37,33.12,32.99,33.24,"[1779111680.3774,1779112122.8058]",1779111680.3774,1779112122.8058,0.8293,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,7701.37,35.07,35.05,35.09,"[1779111679.1274,1779112099.6489]",1779111679.1274,1779112099.6489,0.8054,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,7701.37,35.17,34.99,35.32,"[1779111157.1536,1779111321.4835]",1779111157.1536,1779111321.4835,0.4180,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,5.49,3.04,3.04,3.05,"[1779111327.0929,1779111343.3586]",1779111327.0929,1779111343.3586,0.2355,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,5.49,0.93,0.93,0.93,"[1779111164.4973,1779111264.4049]",1779111164.4973,1779111264.4049,0.8613,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,5.49,0.39,0.39,0.39,"[1779111173.8261,1779111306.1085]",1779111173.8261,1779111306.1085,0.9515,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,5.49,4.36,4.35,4.36,"[1779111471.3133,1779111544.1421]",1779111471.3133,1779111544.1421,0.3304,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,5.49,4.92,4.91,4.94,"[1779111471.3133,1779111544.1421]",1779111471.3133,1779111544.1421,0.3304,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,5.49,5.46,5.44,5.47,"[1779111627.8302,1779111824.1288]",1779111627.8302,1779111824.1288,0.5433,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,5.49,6.45,6.43,6.47,"[1779111680.3774,1779112122.8058]",1779111680.3774,1779112122.8058,0.8293,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,5.49,7.22,7.21,7.23,"[1779111679.1274,1779112099.6489]",1779111679.1274,1779112099.6489,0.8054,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,5.49,4.82,4.81,4.83,"[1779111157.1536,1779111321.4835]",1779111157.1536,1779111321.4835,0.4180,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,5.22,39.27,39.17,39.41,"[1779111327.0929,1779111343.3586]",1779111327.0929,1779111343.3586,0.2355,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,5.22,20.37,20.35,20.39,"[1779111164.4973,1779111264.4049]",1779111164.4973,1779111264.4049,0.8613,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,5.22,10.19,10.16,10.22,"[1779111173.8261,1779111306.1085]",1779111173.8261,1779111306.1085,0.9515,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,5.22,47.33,47.23,47.48,"[1779111471.3133,1779111544.1421]",1779111471.3133,1779111544.1421,0.3304,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,5.22,65.16,65.04,65.36,"[1779111471.3133,1779111544.1421]",1779111471.3133,1779111544.1421,0.3304,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,5.22,77.66,77.49,77.84,"[1779111627.8302,1779111824.1288]",1779111627.8302,1779111824.1288,0.5433,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,5.22,96.03,96.00,96.04,"[1779111680.3774,1779112122.8058]",1779111680.3774,1779112122.8058,0.8293,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,5.22,109.40,109.33,109.48,"[1779111679.1274,1779112099.6489]",1779111679.1274,1779112099.6489,0.8054,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,5.22,60.87,60.78,61.02,"[1779111157.1536,1779111321.4835]",1779111157.1536,1779111321.4835,0.4180,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,9.05,4.41,4.38,4.43,"[1779111327.0929,1779111343.3586]",1779111327.0929,1779111343.3586,0.2355,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,9.05,1.49,1.48,1.50,"[1779111164.4973,1779111264.4049]",1779111164.4973,1779111264.4049,0.8613,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,9.05,0.60,0.59,0.60,"[1779111173.8261,1779111306.1085]",1779111173.8261,1779111306.1085,0.9515,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,9.05,6.12,6.09,6.16,"[1779111471.3133,1779111544.1421]",1779111471.3133,1779111544.1421,0.3304,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,9.05,6.77,6.74,6.80,"[1779111471.3133,1779111544.1421]",1779111471.3133,1779111544.1421,0.3304,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,9.05,7.41,7.37,7.45,"[1779111627.8302,1779111824.1288]",1779111627.8302,1779111824.1288,0.5433,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,9.05,4.57,4.56,4.59,"[1779111680.3774,1779112122.8058]",1779111680.3774,1779112122.8058,0.8293,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,9.05,5.27,5.25,5.29,"[1779111679.1274,1779112099.6489]",1779111679.1274,1779112099.6489,0.8054,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+R,2.0,5.0,1.0,1.0,0.5,0.5,2,1,0,4,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,9.05,6.69,6.65,6.73,"[1779111157.1536,1779111321.4835]",1779111157.1536,1779111321.4835,0.4180,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,6.44,1333.13,1332.45,1333.74,"[1779111322.0773,1779111343.3586]",1779111322.0773,1779111343.3586,0.2992,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,6.44,1332.86,1332.00,1333.54,"[1779111164.2005,1779111257.1861]",1779111164.2005,1779111257.1861,0.8563,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,6.44,1333.54,1332.70,1334.66,"[1779111172.0760,1779111307.6397]",1779111172.0760,1779111307.6397,0.9527,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,6.44,1333.02,1331.89,1333.89,"[1779111502.3447,1779111603.4082]",1779111502.3447,1779111603.4082,0.4231,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,6.44,1335.41,1332.92,1340.01,"[1779111502.3447,1779111603.4082]",1779111502.3447,1779111603.4082,0.4231,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,6.44,1343.24,1333.00,1362.91,"[1779111622.5645,1779111824.2227]",1779111622.5645,1779111824.2227,0.5574,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,6.44,1335.21,1333.06,1339.20,"[1779111676.5805,1779112121.1020]",1779111676.5805,1779112121.1020,0.8318,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,6.44,1334.95,1332.18,1339.25,"[1779111679.4399,1779112099.2739]",1779111679.4399,1779112099.2739,0.8047,NO
live_l2_unique_32k.csv,32000,3,brute,fair,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,6.44,1335.19,1332.39,1339.81,"[1779111157.8576,1779111338.6398]",1779111157.8576,1779111338.6398,0.4516,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,6.60,55365.89,55273.17,55490.49,"[1779111322.0773,1779111343.3586]",1779111322.0773,1779111343.3586,0.2992,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,6.60,679.34,670.71,686.81,"[1779111164.2005,1779111257.1861]",1779111164.2005,1779111257.1861,0.8563,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,6.60,38.59,38.27,38.94,"[1779111172.0760,1779111307.6397]",1779111172.0760,1779111307.6397,0.9527,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,6.60,156568.77,155361.97,157258.56,"[1779111502.3447,1779111603.4082]",1779111502.3447,1779111603.4082,0.4231,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,6.60,157910.49,156472.14,159238.93,"[1779111502.3447,1779111603.4082]",1779111502.3447,1779111603.4082,0.4231,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,6.60,118309.87,116631.94,119461.89,"[1779111622.5645,1779111824.2227]",1779111622.5645,1779111824.2227,0.5574,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,6.60,32488.43,32233.07,32740.51,"[1779111676.5805,1779112121.1020]",1779111676.5805,1779112121.1020,0.8318,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,6.60,46647.10,46268.96,46910.45,"[1779111679.4399,1779112099.2739]",1779111679.4399,1779112099.2739,0.8047,NO
live_l2_unique_32k.csv,32000,3,bfs,fair,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,6.60,153366.37,153005.11,153747.31,"[1779111157.8576,1779111338.6398]",1779111157.8576,1779111338.6398,0.4516,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,9015.55,50.80,50.79,50.82,"[1779111322.0773,1779111343.3586]",1779111322.0773,1779111343.3586,0.2992,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,9015.55,13.34,13.32,13.35,"[1779111164.2005,1779111257.1861]",1779111164.2005,1779111257.1861,0.8563,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,9015.55,5.33,5.31,5.36,"[1779111172.0760,1779111307.6397]",1779111172.0760,1779111307.6397,0.9527,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,9015.55,68.60,68.45,68.76,"[1779111502.3447,1779111603.4082]",1779111502.3447,1779111603.4082,0.4231,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,9015.55,79.36,79.20,79.48,"[1779111502.3447,1779111603.4082]",1779111502.3447,1779111603.4082,0.4231,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,9015.55,87.57,87.26,87.80,"[1779111622.5645,1779111824.2227]",1779111622.5645,1779111824.2227,0.5574,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111531.0170987,1779112155.4634037,625.4463050365448,large,mid,3,N/A,9015.55,69.54,69.43,69.61,"[1779111676.5805,1779112121.1020]",1779111676.5805,1779112121.1020,0.8318,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111482.735252,1779112105.2113838,623.4761319160461,large,low,3,N/A,9015.55,79.88,79.72,80.07,"[1779111679.4399,1779112099.2739]",1779111679.4399,1779112099.2739,0.8047,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111138.5597348,1779111756.6439154,619.0841805934906,large,low,3,N/A,9015.55,80.05,80.00,80.10,"[1779111157.8576,1779111338.6398]",1779111157.8576,1779111338.6398,0.4516,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111294.0927737,1779111417.437774,124.34500026702881,small,low,3,N/A,5.92,3.60,3.59,3.61,"[1779111322.0773,1779111343.3586]",1779111322.0773,1779111343.3586,0.2992,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111135.9972236,1779111260.9205031,125.92327952384949,small,low,3,N/A,5.92,1.23,1.23,1.23,"[1779111164.2005,1779111257.1861]",1779111164.2005,1779111257.1861,0.8563,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111172.0760076,1779111295.2021565,124.12614893913269,small,low,3,N/A,5.92,0.51,0.51,0.52,"[1779111172.0760,1779111307.6397]",1779111172.0760,1779111307.6397,0.9527,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111255.7485957,1779111625.0488963,370.30030059814453,medium,low,3,N/A,5.92,5.56,5.53,5.58,"[1779111502.3447,1779111603.4082]",1779111502.3447,1779111603.4082,0.4231,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111309.3740814,1779111678.0961893,369.72210788726807,medium,low,3,N/A,5.92,6.42,6.42,6.43,"[1779111502.3447,1779111603.4082]",1779111502.3447,1779111603.4082,0.4231,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+R,10.0,0,1.0,1.0,0.5,0.5,2,1,0,4,1779111410.7657945,1779111782.8006055,373.03481101989746,medium,low,3,N/A,5.92,7.60,7.59,7.63,"[1779111622.5645,1779111824.2227]",1779111622.5645,1779111824.2227,0.5574,NO
