dataset,n,colors,algorithm,mode,fairness_combination,epsilon,delta,weightA,weightB,alpha,beta,num_diff_constraints,num_ratio_constraints,num_coverage_constraints,dimensions,range_from,range_to,range_size,range_bucket,range_position,iterations_done,file_load_ms,build_time_ms,avg_query_time_ms,min_query_time_ms,max_query_time_ms,result,result_from,result_to,similarity,tle
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,10.88,120.45,120.28,120.58,"[1779111148.7473,1779111343.5774]",1779111148.7473,1779111343.5774,0.4079,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,10.88,65.84,65.44,66.12,"[1779111677.9243,1779112241.6208]",1779111677.9243,1779112241.6208,0.9360,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,10.88,54.32,54.30,54.35,"[1779111123.2159,1779111343.9367]",1779111123.2159,1779111343.9367,0.4796,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,15.29,4.78,4.74,4.81,"[1779111951.7244,1779112113.0552]",1779111951.7244,1779112113.0552,0.8945,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,15.29,5.17,5.14,5.19,"[1779111643.3302,1779111739.3939]",1779111643.3302,1779111739.3939,0.8521,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,15.29,3.14,3.13,3.15,"[1779111157.5598,1779111221.0606]",1779111157.5598,1779111221.0606,0.6294,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,15.29,4.93,4.92,4.94,"[1779111582.9079,1779111982.9588]",1779111582.9079,1779111982.9588,0.8011,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,15.29,10.40,10.37,10.42,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.3933,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,15.29,2.89,2.88,2.90,"[1779111582.9079,1779111982.9588]",1779111582.9079,1779111982.9588,0.8763,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,15.29,10.21,10.18,10.22,"[1779111148.7473,1779111343.5774]",1779111148.7473,1779111343.5774,0.4079,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,15.29,2.76,2.75,2.76,"[1779111677.9243,1779112241.6208]",1779111677.9243,1779112241.6208,0.9360,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,15.29,8.59,8.55,8.61,"[1779111123.2159,1779111343.9367]",1779111123.2159,1779111343.9367,0.4796,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,6.57,2279.40,2277.35,2281.57,"[1779111951.7244,1779112113.0552]",1779111951.7244,1779112113.0552,0.8496,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,6.57,2280.73,2278.01,2283.33,"[1779111643.3302,1779111739.3939]",1779111643.3302,1779111739.3939,0.8963,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,6.57,2276.46,2272.68,2279.46,"[1779111157.5598,1779111221.0606]",1779111157.5598,1779111221.0606,0.7181,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,6.57,2278.42,2276.41,2279.51,"[1779111590.3769,1779111971.0370]",1779111590.3769,1779111971.0370,0.7946,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,6.57,2275.22,2270.76,2278.37,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4930,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,6.57,2277.29,2273.42,2279.94,"[1779111590.3769,1779111971.0370]",1779111590.3769,1779111971.0370,0.8710,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,6.57,2275.60,2270.77,2279.67,"[1779111148.7473,1779111343.5774]",1779111148.7473,1779111343.5774,0.5033,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,6.57,2278.76,2275.11,2280.97,"[1779111676.9712,1779112239.0000]",1779111676.9712,1779112239.0000,0.9563,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,6.57,2276.47,2273.13,2279.76,"[1779111123.2159,1779111343.9367]",1779111123.2159,1779111343.9367,0.5803,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,6.81,545.87,542.33,551.10,"[1779111951.7244,1779112113.0552]",1779111951.7244,1779112113.0552,0.8496,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,6.81,204.91,202.77,206.37,"[1779111643.3302,1779111739.3939]",1779111643.3302,1779111739.3939,0.8963,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,6.81,1451.01,1447.43,1456.23,"[1779111157.5598,1779111221.0606]",1779111157.5598,1779111221.0606,0.7181,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,6.81,16629.35,16494.62,16741.52,"[1779111590.3769,1779111971.0370]",1779111590.3769,1779111971.0370,0.7946,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,6.81,155611.15,155103.35,155922.79,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4930,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,6.81,6144.44,6130.32,6160.01,"[1779111590.3769,1779111971.0370]",1779111590.3769,1779111971.0370,0.8710,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,6.81,159324.50,159055.06,159739.34,"[1779111148.7473,1779111343.5774]",1779111148.7473,1779111343.5774,0.5033,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,6.81,1153.32,1149.70,1156.62,"[1779111676.9712,1779112239.0000]",1779111676.9712,1779112239.0000,0.9563,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,6.81,107336.42,107231.02,107483.11,"[1779111123.2159,1779111343.9367]",1779111123.2159,1779111343.9367,0.5803,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,431.27,14.48,14.44,14.51,"[1779111951.7244,1779112113.0552]",1779111951.7244,1779112113.0552,0.8496,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,431.27,26.92,26.91,26.94,"[1779111643.3302,1779111739.3939]",1779111643.3302,1779111739.3939,0.8963,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,431.27,9.03,8.94,9.14,"[1779111157.5598,1779111221.0606]",1779111157.5598,1779111221.0606,0.7181,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,431.27,40.14,40.13,40.15,"[1779111590.3769,1779111971.0370]",1779111590.3769,1779111971.0370,0.7946,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,431.27,57.20,57.03,57.41,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4930,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,431.27,25.33,25.30,25.35,"[1779111590.3769,1779111971.0370]",1779111590.3769,1779111971.0370,0.8710,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,431.27,56.15,55.95,56.33,"[1779111148.7473,1779111343.5774]",1779111148.7473,1779111343.5774,0.5033,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,431.27,19.53,19.48,19.57,"[1779111676.9712,1779112239.0000]",1779111676.9712,1779112239.0000,0.9563,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,431.27,46.17,46.01,46.34,"[1779111123.2159,1779111343.9367]",1779111123.2159,1779111343.9367,0.5803,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,10.94,2.89,2.88,2.90,"[1779111951.7244,1779112113.0552]",1779111951.7244,1779112113.0552,0.8496,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,10.94,4.71,4.67,4.73,"[1779111643.3302,1779111739.3939]",1779111643.3302,1779111739.3939,0.8963,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,10.94,1.02,1.01,1.03,"[1779111157.5598,1779111221.0606]",1779111157.5598,1779111221.0606,0.7181,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,10.94,6.02,6.01,6.03,"[1779111590.3769,1779111971.0370]",1779111590.3769,1779111971.0370,0.7946,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,10.94,7.30,7.23,7.36,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4930,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,10.94,3.67,3.66,3.68,"[1779111590.3769,1779111971.0370]",1779111590.3769,1779111971.0370,0.8710,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,10.94,7.10,7.00,7.28,"[1779111148.7473,1779111343.5774]",1779111148.7473,1779111343.5774,0.5033,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,10.94,1.26,1.25,1.26,"[1779111676.9712,1779112239.0000]",1779111676.9712,1779112239.0000,0.9563,NO
live_l2_unique_32k.csv,32000,3,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,10.94,5.27,5.24,5.30,"[1779111123.2159,1779111343.9367]",1779111123.2159,1779111343.9367,0.5803,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,10.86,269.53,267.49,271.52,"[1779111951.7244,1779112113.0552]",1779111951.7244,1779112113.0552,0.8496,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,10.86,156.42,155.30,157.76,"[1779111643.3302,1779111739.3939]",1779111643.3302,1779111739.3939,0.8963,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,10.86,43.22,43.01,43.61,"[1779111157.5598,1779111221.0606]",1779111157.5598,1779111221.0606,0.7181,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,10.86,369.81,368.65,371.57,"[1779111590.3769,1779111971.0370]",1779111590.3769,1779111971.0370,0.7946,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,10.86,139.76,138.91,141.08,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4930,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,10.86,239.06,238.24,240.33,"[1779111590.3769,1779111971.0370]",1779111590.3769,1779111971.0370,0.8710,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,10.86,125.71,125.16,126.63,"[1779111148.7473,1779111343.5774]",1779111148.7473,1779111343.5774,0.5033,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,10.86,52.18,51.99,52.29,"[1779111676.9712,1779112239.0000]",1779111676.9712,1779112239.0000,0.9563,NO
live_l2_unique_32k.csv,32000,3,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,10.86,54.60,54.28,55.03,"[1779111123.2159,1779111343.9367]",1779111123.2159,1779111343.9367,0.5803,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,15.30,6.63,6.51,6.82,"[1779111951.7244,1779112113.0552]",1779111951.7244,1779112113.0552,0.8496,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,15.30,5.21,5.15,5.32,"[1779111643.3302,1779111739.3939]",1779111643.3302,1779111739.3939,0.8963,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,15.30,3.18,3.12,3.28,"[1779111157.5598,1779111221.0606]",1779111157.5598,1779111221.0606,0.7181,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,15.30,4.42,4.33,4.56,"[1779111590.3769,1779111971.0370]",1779111590.3769,1779111971.0370,0.7946,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,15.30,10.55,10.37,10.88,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.4930,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,15.30,2.75,2.70,2.84,"[1779111590.3769,1779111971.0370]",1779111590.3769,1779111971.0370,0.8710,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,15.30,10.41,10.25,10.74,"[1779111148.7473,1779111343.5774]",1779111148.7473,1779111343.5774,0.5033,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,15.30,2.31,2.25,2.41,"[1779111676.9712,1779112239.0000]",1779111676.9712,1779112239.0000,0.9563,NO
live_l2_unique_32k.csv,32000,3,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.6,0.4,2,0,1,2,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,15.30,8.73,8.57,8.98,"[1779111123.2159,1779111343.9367]",1779111123.2159,1779111343.9367,0.5803,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.8,0.2,2,0,1,2,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,6.52,2282.18,2280.57,2284.37,"[1779112044.3972,1779112111.9927]",1779112044.3972,1779112111.9927,0.8633,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.8,0.2,2,0,1,2,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,6.52,2279.90,2277.86,2282.43,"[1779111643.3302,1779111739.3939]",1779111643.3302,1779111739.3939,0.9453,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.8,0.2,2,0,1,2,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,6.52,2276.56,2274.91,2279.43,"[1779111157.5598,1779111221.0606]",1779111157.5598,1779111221.0606,0.8359,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.8,0.2,2,0,1,2,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,6.52,2281.21,2278.05,2284.98,"[1779111635.9395,1779111856.1139]",1779111635.9395,1779111856.1139,0.8761,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.8,0.2,2,0,1,2,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,6.52,2278.85,2277.02,2280.79,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.6604,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.8,0.2,2,0,1,2,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,6.52,2280.94,2277.80,2283.39,"[1779111635.9395,1779111856.1139]",1779111635.9395,1779111856.1139,0.8761,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.8,0.2,2,0,1,2,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,6.52,2280.62,2278.80,2283.73,"[1779111158.6067,1779111338.9367]",1779111158.6067,1779111338.9367,0.6662,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.8,0.2,2,0,1,2,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,6.52,2283.63,2281.12,2285.99,"[1779111676.9712,1779112239.0000]",1779111676.9712,1779112239.0000,0.9776,NO
live_l2_unique_32k.csv,32000,3,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.8,0.2,2,0,1,2,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,6.52,2277.36,2275.52,2279.87,"[1779111123.2159,1779111343.9367]",1779111123.2159,1779111343.9367,0.7344,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.8,0.2,2,0,1,2,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,6.61,621.69,617.86,625.65,"[1779112044.3972,1779112111.9927]",1779112044.3972,1779112111.9927,0.8633,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.8,0.2,2,0,1,2,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,6.61,94.50,94.32,94.74,"[1779111643.3302,1779111739.3939]",1779111643.3302,1779111739.3939,0.9453,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.8,0.2,2,0,1,2,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,6.61,743.97,739.17,747.19,"[1779111157.5598,1779111221.0606]",1779111157.5598,1779111221.0606,0.8359,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.8,0.2,2,0,1,2,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,6.61,7794.47,7754.53,7860.67,"[1779111635.9395,1779111856.1139]",1779111635.9395,1779111856.1139,0.8761,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.8,0.2,2,0,1,2,1779111341.7179496,1779111711.3937724,9600,medium,low,3,N/A,6.61,50613.51,50320.79,51018.33,"[1779111503.4697,1779111608.9395]",1779111503.4697,1779111608.9395,0.6604,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.8,0.2,2,0,1,2,1779111543.7202594,1779111919.1924682,9600,medium,mid,3,N/A,6.61,7421.60,7379.20,7466.46,"[1779111635.9395,1779111856.1139]",1779111635.9395,1779111856.1139,0.8761,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.8,0.2,2,0,1,2,1779111160.1848187,1779111779.784975,16000,large,low,3,N/A,6.61,100283.59,100101.62,100487.53,"[1779111158.6067,1779111338.9367]",1779111158.6067,1779111338.9367,0.6662,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.8,0.2,2,0,1,2,1779111616.0332344,1779112240.6051123,16000,large,mid,3,N/A,6.61,581.95,581.32,582.47,"[1779111676.9712,1779112239.0000]",1779111676.9712,1779112239.0000,0.9776,NO
live_l2_unique_32k.csv,32000,3,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.8,0.2,2,0,1,2,1779111112.622143,1779111728.9563231,16000,large,low,3,N/A,6.61,57046.80,56694.89,57238.84,"[1779111123.2159,1779111343.9367]",1779111123.2159,1779111343.9367,0.7344,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.8,0.2,2,0,1,2,1779111990.1776173,1779112113.0551577,3200,small,high,3,N/A,430.82,16.13,16.11,16.15,"[1779112044.3972,1779112111.9927]",1779112044.3972,1779112111.9927,0.8633,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.8,0.2,2,0,1,2,1779111620.0176175,1779111743.1907456,3200,small,mid,3,N/A,430.82,26.89,26.81,27.03,"[1779111643.3302,1779111739.3939]",1779111643.3302,1779111739.3939,0.9453,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.8,0.2,2,0,1,2,1779111099.2467265,1779111222.8579738,3200,small,low,3,N/A,430.82,8.94,8.91,8.97,"[1779111157.5598,1779111221.0606]",1779111157.5598,1779111221.0606,0.8359,NO
live_l2_unique_32k.csv,32000,3,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.8,0.2,2,0,1,2,1779111515.000994,1779111892.5361588,9600,medium,mid,3,N/A,430.82,31.75,31.70,31.82,"[1779111635.9395,1779111856.1139]",1779111635.9395,1779111856.1139,0.8761,NO
